1.03091, 90.2778, 56.9444, 73.6111, 40.2778, 62.5, 54.1667
1.03315, 90.2778, 56.9444, 73.6111, 40.2778, 62.5, 55.5556
1.03322, 90.2778, 56.9444, 73.6111, 40.2778, 62.5, 56.9444
1.03492, 90.2778, 56.9444, 73.6111, 40.2778, 63.8889, 56.9444
1.03508, 90.2778, 56.9444, 73.6111, 40.2778, 63.8889, 58.3333
1.03556, 90.2778, 56.9444, 73.6111, 40.2778, 63.8889, 59.7222
1.03637, 90.2778, 56.9444, 73.6111, 40.2778, 65.2778, 59.7222
1.03652, 90.2778, 56.9444, 73.6111, 40.2778, 66.6667, 59.7222
1.0366, 90.2778, 56.9444, 73.6111, 40.2778, 68.0556, 59.7222
1.0367, 90.2778, 56.9444, 75, 40.2778, 68.0556, 59.7222
1.03719, 90.2778, 56.9444, 75, 40.2778, 68.0556, 61.1111
1.0387, 90.2778, 56.9444, 76.3889, 40.2778, 68.0556, 61.1111
1.03889, 90.2778, 56.9444, 76.3889, 40.2778, 69.4444, 61.1111
1.03901, 90.2778, 56.9444, 76.3889, 40.2778, 69.4444, 62.5
1.04061, 90.2778, 56.9444, 76.3889, 40.2778, 69.4444, 63.8889
1.04063, 90.2778, 56.9444, 76.3889, 40.2778, 69.4444, 65.2778
1.04102, 90.2778, 56.9444, 76.3889, 40.2778, 69.4444, 66.6667
1.04327, 90.2778, 56.9444, 76.3889, 40.2778, 70.8333, 66.6667
1.04519, 90.2778, 56.9444, 77.7778, 40.2778, 70.8333, 66.6667
1.04546, 90.2778, 56.9444, 77.7778, 40.2778, 70.8333, 68.0556
1.04571, 90.2778, 56.9444, 77.7778, 40.2778, 70.8333, 69.4444
1.04593, 90.2778, 56.9444, 79.1667, 40.2778, 70.8333, 69.4444
1.04612, 90.2778, 56.9444, 80.5556, 40.2778, 70.8333, 69.4444
1.04856, 90.2778, 56.9444, 81.9444, 40.2778, 70.8333, 69.4444
1.0488, 90.2778, 56.9444, 81.9444, 40.2778, 70.8333, 70.8333
1.04884, 90.2778, 56.9444, 81.9444, 40.2778, 70.8333, 72.2222
1.04884, 90.2778, 56.9444, 81.9444, 40.2778, 70.8333, 73.6111
1.04906, 90.2778, 56.9444, 81.9444, 40.2778, 72.2222, 73.6111
1.05013, 90.2778, 56.9444, 81.9444, 40.2778, 73.6111, 73.6111
1.05522, 90.2778, 56.9444, 81.9444, 40.2778, 73.6111, 75
1.05522, 90.2778, 56.9444, 81.9444, 40.2778, 73.6111, 76.3889
1.0554, 90.2778, 56.9444, 81.9444, 40.2778, 73.6111, 77.7778
1.05573, 90.2778, 56.9444, 81.9444, 40.2778, 75, 77.7778
1.05624, 90.2778, 56.9444, 81.9444, 40.2778, 76.3889, 77.7778
1.05668, 90.2778, 56.9444, 81.9444, 40.2778, 77.7778, 77.7778
1.05779, 90.2778, 56.9444, 83.3333, 40.2778, 77.7778, 77.7778
1.05815, 90.2778, 56.9444, 84.7222, 40.2778, 77.7778, 77.7778
1.06271, 90.2778, 56.9444, 84.7222, 40.2778, 77.7778, 79.1667
1.06337, 90.2778, 56.9444, 84.7222, 40.2778, 79.1667, 79.1667
1.06384, 90.2778, 56.9444, 86.1111, 40.2778, 79.1667, 79.1667
1.06402, 90.2778, 56.9444, 86.1111, 41.6667, 79.1667, 79.1667
1.06423, 90.2778, 56.9444, 86.1111, 41.6667, 80.5556, 79.1667
1.0675, 90.2778, 56.9444, 86.1111, 41.6667, 81.9444, 79.1667
1.06792, 90.2778, 56.9444, 86.1111, 41.6667, 83.3333, 79.1667
1.06842, 90.2778, 56.9444, 86.1111, 41.6667, 83.3333, 80.5556
1.06987, 90.2778, 56.9444, 86.1111, 41.6667, 84.7222, 80.5556
1.07073, 90.2778, 56.9444, 86.1111, 41.6667, 84.7222, 81.9444
1.07113, 90.2778, 56.9444, 86.1111, 41.6667, 84.7222, 83.3333
1.07185, 90.2778, 56.9444, 86.1111, 41.6667, 86.1111, 83.3333
1.07325, 90.2778, 56.9444, 86.1111, 43.0556, 86.1111, 83.3333
1.07395, 90.2778, 56.9444, 86.1111, 43.0556, 87.5, 83.3333
1.07476, 90.2778, 56.9444, 86.1111, 43.0556, 87.5, 84.7222
1.07646, 90.2778, 56.9444, 87.5, 43.0556, 87.5, 84.7222
1.08391, 90.2778, 56.9444, 88.8889, 43.0556, 87.5, 84.7222
1.08419, 90.2778, 56.9444, 88.8889, 43.0556, 87.5, 86.1111
1.08887, 90.2778, 56.9444, 90.2778, 43.0556, 87.5, 86.1111
1.09021, 90.2778, 56.9444, 90.2778, 43.0556, 88.8889, 86.1111
1.09293, 90.2778, 56.9444, 90.2778, 43.0556, 88.8889, 87.5
1.0933, 90.2778, 56.9444, 90.2778, 43.0556, 88.8889, 88.8889
1.09611, 90.2778, 56.9444, 90.2778, 43.0556, 88.8889, 90.2778
1.10535, 90.2778, 56.9444, 90.2778, 43.0556, 90.2778, 90.2778
1.10702, 90.2778, 56.9444, 90.2778, 43.0556, 91.6667, 90.2778
65418.2, 90.2778, 56.9444, 91.6667, 43.0556, 91.6667, 90.2778
65984, 91.6667, 56.9444, 91.6667, 43.0556, 91.6667, 90.2778
66660, 91.6667, 56.9444, 91.6667, 43.0556, 91.6667, 91.6667
67029.3, 91.6667, 56.9444, 91.6667, 43.0556, 93.0556, 91.6667
78989.4, 91.6667, 56.9444, 93.0556, 43.0556, 93.0556, 91.6667
79518.8, 93.0556, 56.9444, 93.0556, 43.0556, 93.0556, 91.6667
80230.3, 93.0556, 56.9444, 93.0556, 43.0556, 93.0556, 93.0556
80738.5, 93.0556, 56.9444, 94.4444, 43.0556, 93.0556, 93.0556
81752.8, 93.0556, 56.9444, 94.4444, 43.0556, 94.4444, 93.0556
81936.9, 93.0556, 56.9444, 94.4444, 43.0556, 94.4444, 94.4444
82302.7, 94.4444, 56.9444, 94.4444, 43.0556, 94.4444, 94.4444
83748.7, 94.4444, 56.9444, 94.4444, 43.0556, 95.8333, 94.4444
124477, 94.4444, 56.9444, 95.8333, 43.0556, 95.8333, 94.4444
124625, 94.4444, 58.3333, 95.8333, 43.0556, 95.8333, 94.4444
124825, 95.8333, 58.3333, 95.8333, 43.0556, 95.8333, 94.4444
128885, 95.8333, 58.3333, 95.8333, 43.0556, 95.8333, 95.8333
129848, 95.8333, 58.3333, 95.8333, 43.0556, 97.2222, 95.8333
131497, 95.8333, 58.3333, 97.2222, 43.0556, 97.2222, 95.8333
132803, 97.2222, 58.3333, 97.2222, 43.0556, 97.2222, 95.8333
135792, 97.2222, 58.3333, 97.2222, 43.0556, 98.6111, 95.8333
135856, 97.2222, 58.3333, 97.2222, 43.0556, 98.6111, 97.2222
