1.0089, 98.6111, 91.6667, 45.8333, 40.2778
1.00906, 98.6111, 93.0556, 45.8333, 40.2778
1.00908, 98.6111, 94.4444, 45.8333, 40.2778
1.00924, 98.6111, 94.4444, 47.2222, 40.2778
1.00934, 98.6111, 94.4444, 48.6111, 40.2778
1.00958, 98.6111, 95.8333, 48.6111, 40.2778
1.0096, 98.6111, 97.2222, 48.6111, 40.2778
1.00972, 98.6111, 97.2222, 48.6111, 41.6667
1.01187, 98.6111, 97.2222, 50, 41.6667
1.01191, 98.6111, 97.2222, 50, 43.0556
1.01208, 98.6111, 97.2222, 50, 44.4444
1.01224, 98.6111, 97.2222, 51.3889, 44.4444
1.01248, 98.6111, 97.2222, 51.3889, 45.8333
1.01319, 98.6111, 97.2222, 52.7778, 45.8333
1.01358, 98.6111, 97.2222, 54.1667, 45.8333
1.01368, 98.6111, 97.2222, 54.1667, 47.2222
1.01405, 98.6111, 97.2222, 54.1667, 48.6111
1.01423, 98.6111, 97.2222, 55.5556, 48.6111
1.0163, 98.6111, 97.2222, 55.5556, 50
1.01645, 98.6111, 97.2222, 55.5556, 51.3889
1.01796, 98.6111, 98.6111, 55.5556, 51.3889
1.01802, 100, 98.6111, 55.5556, 51.3889
1.01822, 100, 98.6111, 55.5556, 52.7778
1.01897, 100, 98.6111, 56.9444, 52.7778
1.02014, 100, 98.6111, 58.3333, 52.7778
1.02038, 100, 98.6111, 58.3333, 54.1667
1.02072, 100, 98.6111, 59.7222, 54.1667
1.02311, 100, 98.6111, 61.1111, 54.1667
1.02403, 100, 98.6111, 62.5, 54.1667
1.02456, 100, 98.6111, 62.5, 55.5556
1.0247, 100, 98.6111, 62.5, 56.9444
1.02522, 100, 100, 62.5, 56.9444
1.02572, 100, 100, 62.5, 58.3333
1.02654, 100, 100, 63.8889, 58.3333
1.02736, 100, 100, 63.8889, 59.7222
1.02794, 100, 100, 63.8889, 61.1111
1.02867, 100, 100, 65.2778, 61.1111
1.02988, 100, 100, 66.6667, 61.1111
1.03001, 100, 100, 68.0556, 61.1111
1.03025, 100, 100, 68.0556, 62.5
1.03142, 100, 100, 68.0556, 63.8889
1.03177, 100, 100, 69.4444, 63.8889
1.03259, 100, 100, 69.4444, 65.2778
1.03296, 100, 100, 69.4444, 66.6667
1.034, 100, 100, 69.4444, 68.0556
1.03438, 100, 100, 69.4444, 69.4444
1.03587, 100, 100, 70.8333, 69.4444
1.03613, 100, 100, 70.8333, 70.8333
1.03756, 100, 100, 70.8333, 72.2222
1.03794, 100, 100, 72.2222, 72.2222
1.03818, 100, 100, 73.6111, 72.2222
1.03928, 100, 100, 73.6111, 73.6111
1.03969, 100, 100, 73.6111, 75
1.04158, 100, 100, 73.6111, 76.3889
1.04712, 100, 100, 75, 76.3889
1.0481, 100, 100, 75, 77.7778
1.05056, 100, 100, 76.3889, 77.7778
1.06033, 100, 100, 77.7778, 77.7778
1.06135, 100, 100, 79.1667, 77.7778
1.06579, 100, 100, 79.1667, 79.1667
1.06667, 100, 100, 80.5556, 79.1667
1.06801, 100, 100, 80.5556, 80.5556
1.07352, 100, 100, 80.5556, 81.9444
1.08041, 100, 100, 81.9444, 81.9444
1.08333, 100, 100, 81.9444, 83.3333
1.08538, 100, 100, 83.3333, 83.3333
1.08753, 100, 100, 84.7222, 83.3333
1.08829, 100, 100, 86.1111, 83.3333
1.0947, 100, 100, 86.1111, 84.7222
1.0985, 100, 100, 87.5, 84.7222
1.10396, 100, 100, 87.5, 86.1111
1.10565, 100, 100, 88.8889, 86.1111
1.11264, 100, 100, 88.8889, 87.5
1.11558, 100, 100, 88.8889, 88.8889
1.11905, 100, 100, 90.2778, 88.8889
1.13272, 100, 100, 91.6667, 88.8889
1.13574, 100, 100, 91.6667, 90.2778
1.13634, 100, 100, 93.0556, 90.2778
1.13833, 100, 100, 93.0556, 91.6667
1.14214, 100, 100, 94.4444, 91.6667
1.14267, 100, 100, 95.8333, 91.6667
1.14357, 100, 100, 95.8333, 93.0556
1.14707, 100, 100, 97.2222, 93.0556
1.14803, 100, 100, 97.2222, 94.4444
1.15463, 100, 100, 98.6111, 94.4444
1.15592, 100, 100, 98.6111, 95.8333
1.17779, 100, 100, 98.6111, 97.2222
1.1778, 100, 100, 100, 97.2222
1.18126, 100, 100, 100, 98.6111
1.22554, 100, 100, 100, 100
