1.02637, 94.4444, 58.3333, 69.4444, 44.4444, 55.5556
1.0268, 94.4444, 58.3333, 70.8333, 44.4444, 55.5556
1.027, 94.4444, 58.3333, 72.2222, 44.4444, 55.5556
1.02763, 94.4444, 58.3333, 73.6111, 44.4444, 55.5556
1.02766, 94.4444, 58.3333, 73.6111, 44.4444, 56.9444
1.0286, 94.4444, 58.3333, 75, 44.4444, 56.9444
1.02875, 94.4444, 58.3333, 75, 44.4444, 58.3333
1.02905, 94.4444, 58.3333, 75, 44.4444, 59.7222
1.03162, 94.4444, 58.3333, 75, 44.4444, 61.1111
1.03279, 94.4444, 58.3333, 75, 44.4444, 62.5
1.03298, 94.4444, 58.3333, 76.3889, 44.4444, 62.5
1.033, 94.4444, 58.3333, 76.3889, 44.4444, 63.8889
1.03315, 94.4444, 58.3333, 76.3889, 44.4444, 65.2778
1.03364, 94.4444, 58.3333, 77.7778, 44.4444, 65.2778
1.03382, 94.4444, 58.3333, 79.1667, 44.4444, 65.2778
1.03479, 94.4444, 58.3333, 80.5556, 44.4444, 65.2778
1.0352, 94.4444, 58.3333, 81.9444, 44.4444, 65.2778
1.03521, 94.4444, 58.3333, 83.3333, 44.4444, 65.2778
1.03676, 94.4444, 58.3333, 83.3333, 44.4444, 66.6667
1.0372, 95.8333, 58.3333, 83.3333, 44.4444, 66.6667
1.03738, 95.8333, 59.7222, 83.3333, 44.4444, 66.6667
1.03996, 95.8333, 59.7222, 84.7222, 44.4444, 66.6667
1.04082, 95.8333, 59.7222, 84.7222, 45.8333, 66.6667
1.04284, 95.8333, 59.7222, 84.7222, 45.8333, 68.0556
1.04301, 95.8333, 59.7222, 84.7222, 45.8333, 69.4444
1.04406, 95.8333, 59.7222, 84.7222, 45.8333, 70.8333
1.04422, 95.8333, 59.7222, 86.1111, 45.8333, 70.8333
1.04601, 95.8333, 59.7222, 86.1111, 45.8333, 72.2222
1.04714, 95.8333, 59.7222, 87.5, 45.8333, 72.2222
1.04811, 95.8333, 59.7222, 87.5, 45.8333, 73.6111
1.04811, 95.8333, 59.7222, 87.5, 45.8333, 75
1.04823, 95.8333, 59.7222, 87.5, 45.8333, 76.3889
1.04907, 95.8333, 59.7222, 87.5, 45.8333, 77.7778
1.05008, 95.8333, 59.7222, 87.5, 45.8333, 79.1667
1.05044, 95.8333, 59.7222, 87.5, 45.8333, 80.5556
1.05109, 95.8333, 59.7222, 87.5, 45.8333, 81.9444
1.05237, 95.8333, 59.7222, 88.8889, 45.8333, 81.9444
1.05241, 95.8333, 61.1111, 88.8889, 45.8333, 81.9444
1.05475, 95.8333, 61.1111, 90.2778, 45.8333, 81.9444
1.05692, 95.8333, 61.1111, 91.6667, 45.8333, 81.9444
1.05994, 95.8333, 61.1111, 91.6667, 45.8333, 83.3333
1.06123, 95.8333, 61.1111, 91.6667, 45.8333, 84.7222
1.06187, 95.8333, 62.5, 91.6667, 45.8333, 84.7222
1.06298, 95.8333, 62.5, 91.6667, 45.8333, 86.1111
1.06498, 95.8333, 62.5, 91.6667, 45.8333, 87.5
1.06686, 95.8333, 62.5, 91.6667, 45.8333, 88.8889
1.06742, 95.8333, 62.5, 91.6667, 45.8333, 90.2778
1.07079, 95.8333, 62.5, 91.6667, 45.8333, 91.6667
1.07232, 95.8333, 62.5, 93.0556, 45.8333, 91.6667
1.07682, 95.8333, 62.5, 93.0556, 45.8333, 93.0556
1.0783, 95.8333, 62.5, 94.4444, 45.8333, 93.0556
1.07866, 95.8333, 62.5, 94.4444, 45.8333, 94.4444
1.08225, 95.8333, 62.5, 94.4444, 45.8333, 95.8333
1.08718, 95.8333, 62.5, 94.4444, 45.8333, 97.2222
1.09282, 95.8333, 62.5, 94.4444, 45.8333, 98.6111
1.10305, 95.8333, 62.5, 94.4444, 47.2222, 98.6111
1.12183, 95.8333, 62.5, 95.8333, 47.2222, 98.6111
