1.02401, 100, 100, 66.6667, 63.8889
1.02456, 100, 100, 66.6667, 65.2778
1.02468, 100, 100, 66.6667, 66.6667
1.02572, 100, 100, 66.6667, 68.0556
1.02654, 100, 100, 68.0556, 68.0556
1.02661, 100, 100, 69.4444, 68.0556
1.02698, 100, 100, 70.8333, 68.0556
1.02736, 100, 100, 70.8333, 69.4444
1.02794, 100, 100, 70.8333, 70.8333
1.02887, 100, 100, 70.8333, 72.2222
1.02907, 100, 100, 70.8333, 73.6111
1.02951, 100, 100, 72.2222, 73.6111
1.03001, 100, 100, 73.6111, 73.6111
1.03025, 100, 100, 73.6111, 75
1.03208, 100, 100, 73.6111, 76.3889
1.03278, 100, 100, 73.6111, 77.7778
1.034, 100, 100, 73.6111, 79.1667
1.03438, 100, 100, 73.6111, 80.5556
1.03523, 100, 100, 73.6111, 81.9444
1.03654, 100, 100, 75, 81.9444
1.03756, 100, 100, 75, 83.3333
1.03818, 100, 100, 76.3889, 83.3333
1.04712, 100, 100, 77.7778, 83.3333
1.0481, 100, 100, 77.7778, 84.7222
1.04983, 100, 100, 79.1667, 84.7222
1.05056, 100, 100, 80.5556, 84.7222
1.05223, 100, 100, 81.9444, 84.7222
1.05737, 100, 100, 83.3333, 84.7222
1.06033, 100, 100, 84.7222, 84.7222
1.06067, 100, 100, 86.1111, 84.7222
1.06579, 100, 100, 86.1111, 86.1111
1.06638, 100, 100, 86.1111, 87.5
1.06667, 100, 100, 87.5, 87.5
1.07352, 100, 100, 87.5, 88.8889
1.08041, 100, 100, 88.8889, 88.8889
1.11905, 100, 100, 90.2778, 88.8889
1.12375, 100, 100, 90.2778, 90.2778
1.12693, 100, 100, 91.6667, 90.2778
1.13272, 100, 100, 93.0556, 90.2778
1.13634, 100, 100, 94.4444, 90.2778
1.13833, 100, 100, 94.4444, 91.6667
1.14267, 100, 100, 95.8333, 91.6667
1.14354, 100, 100, 95.8333, 93.0556
1.14357, 100, 100, 95.8333, 94.4444
1.15356, 100, 100, 97.2222, 94.4444
1.18126, 100, 100, 97.2222, 95.8333
1.18397, 100, 100, 98.6111, 95.8333
1.19171, 100, 100, 100, 95.8333
1.19948, 100, 100, 100, 97.2222
1.21267, 100, 100, 100, 98.6111
1.22554, 100, 100, 100, 100
