1.02424, 94.4444, 59.7222, 68.0556, 41.6667, 55.5556
1.02441, 94.4444, 59.7222, 69.4444, 41.6667, 55.5556
1.02473, 94.4444, 59.7222, 70.8333, 41.6667, 55.5556
1.02483, 94.4444, 59.7222, 72.2222, 41.6667, 55.5556
1.025, 94.4444, 59.7222, 73.6111, 41.6667, 55.5556
1.02763, 94.4444, 59.7222, 75, 41.6667, 55.5556
1.02766, 94.4444, 59.7222, 75, 41.6667, 56.9444
1.02905, 94.4444, 59.7222, 75, 41.6667, 58.3333
1.03135, 94.4444, 59.7222, 75, 41.6667, 59.7222
1.03172, 95.8333, 59.7222, 75, 41.6667, 59.7222
1.03279, 95.8333, 59.7222, 75, 41.6667, 61.1111
1.033, 95.8333, 59.7222, 75, 41.6667, 62.5
1.03382, 95.8333, 59.7222, 76.3889, 41.6667, 62.5
1.03474, 95.8333, 59.7222, 76.3889, 41.6667, 63.8889
1.0352, 95.8333, 59.7222, 77.7778, 41.6667, 63.8889
1.03564, 95.8333, 59.7222, 77.7778, 41.6667, 65.2778
1.03653, 95.8333, 59.7222, 79.1667, 41.6667, 65.2778
1.03659, 95.8333, 59.7222, 79.1667, 41.6667, 66.6667
1.03676, 95.8333, 59.7222, 79.1667, 41.6667, 68.0556
1.0372, 97.2222, 59.7222, 79.1667, 41.6667, 68.0556
1.03734, 97.2222, 59.7222, 80.5556, 41.6667, 68.0556
1.03738, 97.2222, 61.1111, 80.5556, 41.6667, 68.0556
1.03871, 97.2222, 61.1111, 80.5556, 41.6667, 69.4444
1.03996, 97.2222, 61.1111, 81.9444, 41.6667, 69.4444
1.04082, 97.2222, 61.1111, 81.9444, 43.0556, 69.4444
1.04165, 97.2222, 61.1111, 83.3333, 43.0556, 69.4444
1.04301, 97.2222, 61.1111, 83.3333, 43.0556, 70.8333
1.04317, 97.2222, 61.1111, 83.3333, 43.0556, 72.2222
1.04361, 97.2222, 61.1111, 83.3333, 43.0556, 73.6111
1.04519, 97.2222, 62.5, 83.3333, 43.0556, 73.6111
1.04608, 97.2222, 62.5, 84.7222, 43.0556, 73.6111
1.04714, 97.2222, 62.5, 86.1111, 43.0556, 73.6111
1.04758, 97.2222, 62.5, 86.1111, 43.0556, 75
1.04811, 97.2222, 62.5, 86.1111, 43.0556, 76.3889
1.04823, 97.2222, 62.5, 86.1111, 43.0556, 77.7778
1.04873, 97.2222, 62.5, 87.5, 43.0556, 77.7778
1.05035, 97.2222, 62.5, 87.5, 43.0556, 79.1667
1.05107, 97.2222, 62.5, 87.5, 43.0556, 80.5556
1.05117, 97.2222, 62.5, 88.8889, 43.0556, 80.5556
1.05237, 97.2222, 62.5, 90.2778, 43.0556, 80.5556
1.0531, 97.2222, 62.5, 91.6667, 43.0556, 80.5556
1.05355, 97.2222, 62.5, 91.6667, 43.0556, 81.9444
1.05416, 97.2222, 62.5, 91.6667, 43.0556, 83.3333
1.05475, 97.2222, 62.5, 93.0556, 43.0556, 83.3333
1.05585, 97.2222, 62.5, 93.0556, 43.0556, 84.7222
1.05692, 97.2222, 62.5, 94.4444, 43.0556, 84.7222
1.06123, 97.2222, 62.5, 94.4444, 43.0556, 86.1111
1.06187, 97.2222, 63.8889, 94.4444, 43.0556, 86.1111
1.06298, 97.2222, 63.8889, 94.4444, 43.0556, 87.5
1.06306, 97.2222, 63.8889, 94.4444, 43.0556, 88.8889
1.0642, 97.2222, 63.8889, 94.4444, 43.0556, 90.2778
1.07079, 97.2222, 63.8889, 94.4444, 43.0556, 91.6667
1.07866, 97.2222, 63.8889, 94.4444, 43.0556, 93.0556
1.08225, 97.2222, 63.8889, 94.4444, 43.0556, 94.4444
1.08784, 97.2222, 63.8889, 94.4444, 43.0556, 95.8333
1.09282, 97.2222, 63.8889, 94.4444, 43.0556, 97.2222
1.10938, 97.2222, 63.8889, 95.8333, 43.0556, 97.2222
1.12183, 97.2222, 63.8889, 97.2222, 43.0556, 97.2222
1.13137, 97.2222, 63.8889, 97.2222, 43.0556, 98.6111
