1.007, 94.4444, 87.5, 51.3889, 51.3889
1.00754, 94.4444, 88.8889, 51.3889, 51.3889
1.00777, 94.4444, 88.8889, 51.3889, 52.7778
1.0087, 94.4444, 88.8889, 52.7778, 52.7778
1.00871, 95.8333, 88.8889, 52.7778, 52.7778
1.00879, 95.8333, 90.2778, 52.7778, 52.7778
1.00912, 95.8333, 90.2778, 54.1667, 52.7778
1.00962, 95.8333, 90.2778, 55.5556, 52.7778
1.00989, 95.8333, 90.2778, 55.5556, 54.1667
1.01006, 95.8333, 90.2778, 56.9444, 54.1667
1.01015, 97.2222, 90.2778, 56.9444, 54.1667
1.01037, 97.2222, 91.6667, 56.9444, 54.1667
1.01115, 97.2222, 91.6667, 58.3333, 54.1667
1.01115, 98.6111, 91.6667, 58.3333, 54.1667
1.01123, 100, 91.6667, 58.3333, 54.1667
1.01165, 100, 91.6667, 59.7222, 54.1667
1.01176, 100, 91.6667, 59.7222, 55.5556
1.01264, 100, 93.0556, 59.7222, 55.5556
1.01268, 100, 94.4444, 59.7222, 55.5556
1.01283, 100, 94.4444, 61.1111, 55.5556
1.01404, 100, 94.4444, 62.5, 55.5556
1.01478, 100, 94.4444, 63.8889, 55.5556
1.01478, 100, 94.4444, 65.2778, 55.5556
1.01489, 100, 94.4444, 66.6667, 55.5556
1.01542, 100, 94.4444, 66.6667, 56.9444
1.01545, 100, 94.4444, 66.6667, 58.3333
1.01548, 100, 94.4444, 66.6667, 59.7222
1.01624, 100, 94.4444, 66.6667, 61.1111
1.01722, 100, 94.4444, 66.6667, 62.5
1.01767, 100, 94.4444, 68.0556, 62.5
1.01807, 100, 94.4444, 69.4444, 62.5
1.0186, 100, 94.4444, 69.4444, 63.8889
1.02039, 100, 94.4444, 69.4444, 65.2778
1.02091, 100, 95.8333, 69.4444, 65.2778
1.02108, 100, 95.8333, 69.4444, 66.6667
1.02163, 100, 95.8333, 70.8333, 66.6667
1.02252, 100, 95.8333, 72.2222, 66.6667
1.02264, 100, 97.2222, 72.2222, 66.6667
1.02287, 100, 97.2222, 72.2222, 68.0556
1.02324, 100, 98.6111, 72.2222, 68.0556
1.02353, 100, 98.6111, 72.2222, 69.4444
1.02677, 100, 98.6111, 72.2222, 70.8333
1.02731, 100, 98.6111, 73.6111, 70.8333
1.0305, 100, 98.6111, 73.6111, 72.2222
1.03092, 100, 98.6111, 73.6111, 73.6111
1.03161, 100, 98.6111, 75, 73.6111
1.03219, 100, 98.6111, 76.3889, 73.6111
1.03547, 100, 98.6111, 77.7778, 73.6111
1.03742, 100, 98.6111, 79.1667, 73.6111
1.04755, 100, 98.6111, 79.1667, 75
1.04813, 100, 98.6111, 80.5556, 75
1.04906, 100, 98.6111, 80.5556, 76.3889
1.0566, 100, 98.6111, 80.5556, 77.7778
1.05836, 100, 100, 80.5556, 77.7778
1.06064, 100, 100, 80.5556, 79.1667
1.06791, 100, 100, 80.5556, 80.5556
1.0784, 100, 100, 81.9444, 80.5556
1.08158, 100, 100, 83.3333, 80.5556
1.08212, 100, 100, 83.3333, 81.9444
1.08463, 100, 100, 84.7222, 81.9444
1.08739, 100, 100, 86.1111, 81.9444
1.08832, 100, 100, 87.5, 81.9444
1.09278, 100, 100, 87.5, 83.3333
1.0941, 100, 100, 87.5, 84.7222
1.09735, 100, 100, 88.8889, 84.7222
1.10351, 100, 100, 90.2778, 84.7222
1.10514, 100, 100, 90.2778, 86.1111
1.11218, 100, 100, 91.6667, 86.1111
1.11885, 100, 100, 91.6667, 87.5
1.11964, 100, 100, 93.0556, 87.5
1.12512, 100, 100, 94.4444, 87.5
1.1268, 100, 100, 94.4444, 88.8889
1.12708, 100, 100, 95.8333, 90.2778
1.12753, 100, 100, 95.8333, 91.6667
1.13288, 100, 100, 95.8333, 93.0556
1.13424, 100, 100, 95.8333, 94.4444
1.14, 100, 100, 97.2222, 94.4444
1.1488, 100, 100, 98.6111, 94.4444
1.14908, 100, 100, 98.6111, 95.8333
1.17275, 100, 100, 98.6111, 97.2222
1.18021, 100, 100, 100, 97.2222
1.18054, 100, 100, 100, 98.6111
1.22909, 100, 100, 100, 100
