1.00578, 91.6667, 75, 20.8333, 27.0833
1.00602, 91.6667, 77.0833, 20.8333, 27.0833
1.00603, 91.6667, 79.1667, 20.8333, 27.0833
1.0061, 91.6667, 81.25, 20.8333, 27.0833
1.0061, 93.75, 81.25, 20.8333, 27.0833
1.00696, 95.8333, 81.25, 20.8333, 27.0833
1.00821, 95.8333, 83.3333, 20.8333, 27.0833
1.00823, 95.8333, 83.3333, 22.9167, 27.0833
1.00846, 95.8333, 83.3333, 25, 27.0833
1.0087, 95.8333, 83.3333, 27.0833, 27.0833
1.00906, 95.8333, 85.4167, 27.0833, 27.0833
1.0092, 97.9167, 85.4167, 27.0833, 27.0833
1.01006, 97.9167, 85.4167, 29.1667, 27.0833
1.01037, 97.9167, 87.5, 29.1667, 27.0833
1.01123, 100, 87.5, 29.1667, 27.0833
1.01165, 100, 87.5, 31.25, 27.0833
1.01264, 100, 89.5833, 31.25, 27.0833
1.01404, 100, 89.5833, 33.3333, 27.0833
1.01431, 100, 89.5833, 35.4167, 27.0833
1.01464, 100, 89.5833, 35.4167, 29.1667
1.01478, 100, 89.5833, 37.5, 29.1667
1.01478, 100, 89.5833, 39.5833, 29.1667
1.01489, 100, 89.5833, 41.6667, 29.1667
1.01528, 100, 89.5833, 43.75, 29.1667
1.01538, 100, 89.5833, 45.8333, 29.1667
1.01545, 100, 89.5833, 45.8333, 31.25
1.01551, 100, 89.5833, 47.9167, 31.25
1.01632, 100, 89.5833, 47.9167, 33.3333
1.01828, 100, 89.5833, 50, 33.3333
1.0192, 100, 89.5833, 50, 35.4167
1.01936, 100, 89.5833, 50, 37.5
1.01966, 100, 91.6667, 50, 37.5
1.01985, 100, 91.6667, 50, 39.5833
1.02082, 100, 91.6667, 50, 41.6667
1.02108, 100, 91.6667, 50, 43.75
1.02163, 100, 91.6667, 52.0833, 43.75
1.02252, 100, 91.6667, 54.1667, 43.75
1.02264, 100, 93.75, 54.1667, 43.75
1.02287, 100, 93.75, 54.1667, 45.8333
1.02324, 100, 95.8333, 54.1667, 45.8333
1.02353, 100, 95.8333, 54.1667, 47.9167
1.02456, 100, 95.8333, 56.25, 47.9167
1.02677, 100, 95.8333, 56.25, 50
1.03092, 100, 95.8333, 56.25, 52.0833
1.03219, 100, 95.8333, 58.3333, 52.0833
1.03288, 100, 95.8333, 60.4167, 52.0833
1.03538, 100, 95.8333, 60.4167, 54.1667
1.03742, 100, 95.8333, 62.5, 54.1667
1.0421, 100, 95.8333, 64.5833, 54.1667
1.04548, 100, 95.8333, 64.5833, 56.25
1.04637, 100, 95.8333, 64.5833, 58.3333
1.04707, 100, 95.8333, 64.5833, 60.4167
1.04755, 100, 95.8333, 64.5833, 62.5
1.04813, 100, 95.8333, 66.6667, 62.5
1.04906, 100, 95.8333, 66.6667, 64.5833
1.05179, 100, 97.9167, 66.6667, 64.5833
1.05836, 100, 100, 66.6667, 64.5833
1.06791, 100, 100, 66.6667, 66.6667
1.08739, 100, 100, 68.75, 66.6667
1.08832, 100, 100, 70.8333, 66.6667
1.0941, 100, 100, 70.8333, 68.75
1.10075, 100, 100, 72.9167, 68.75
1.10351, 100, 100, 75, 68.75
1.1047, 100, 100, 75, 70.8333
1.10514, 100, 100, 75, 72.9167
1.10564, 100, 100, 75, 75
1.10941, 100, 100, 77.0833, 75
1.11648, 100, 100, 77.0833, 77.0833
1.11687, 100, 100, 79.1667, 77.0833
1.11696, 100, 100, 81.25, 77.0833
1.11777, 100, 100, 83.3333, 77.0833
1.11961, 100, 100, 85.4167, 77.0833
1.11964, 100, 100, 87.5, 77.0833
1.12333, 100, 100, 89.5833, 77.0833
1.12512, 100, 100, 91.6667, 77.0833
1.1268, 100, 100, 91.6667, 79.1667
1.12708, 100, 100, 93.75, 81.25
1.13087, 100, 100, 95.8333, 81.25
1.13288, 100, 100, 95.8333, 83.3333
1.14, 100, 100, 97.9167, 83.3333
1.17042, 100, 100, 97.9167, 85.4167
1.17275, 100, 100, 97.9167, 87.5
1.17457, 100, 100, 97.9167, 89.5833
1.17859, 100, 100, 97.9167, 91.6667
1.18021, 100, 100, 100, 91.6667
1.18054, 100, 100, 100, 93.75
1.20363, 100, 100, 100, 95.8333
1.21198, 100, 100, 100, 97.9167
1.22909, 100, 100, 100, 100
